Absolute path;Relative path;Class
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0039.txt;../CEGVK39N/laba/dataset/4/0039.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0040.txt;../CEGVK39N/laba/dataset/4/0040.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0041.txt;../CEGVK39N/laba/dataset/4/0041.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0042.txt;../CEGVK39N/laba/dataset/4/0042.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0043.txt;../CEGVK39N/laba/dataset/4/0043.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0044.txt;../CEGVK39N/laba/dataset/4/0044.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0045.txt;../CEGVK39N/laba/dataset/4/0045.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0046.txt;../CEGVK39N/laba/dataset/4/0046.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0047.txt;../CEGVK39N/laba/dataset/4/0047.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0048.txt;../CEGVK39N/laba/dataset/4/0048.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0049.txt;../CEGVK39N/laba/dataset/4/0049.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0050.txt;../CEGVK39N/laba/dataset/4/0050.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0051.txt;../CEGVK39N/laba/dataset/4/0051.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0052.txt;../CEGVK39N/laba/dataset/4/0052.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0053.txt;../CEGVK39N/laba/dataset/4/0053.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0054.txt;../CEGVK39N/laba/dataset/4/0054.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0055.txt;../CEGVK39N/laba/dataset/4/0055.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0056.txt;../CEGVK39N/laba/dataset/4/0056.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0057.txt;../CEGVK39N/laba/dataset/4/0057.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0058.txt;../CEGVK39N/laba/dataset/4/0058.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0059.txt;../CEGVK39N/laba/dataset/4/0059.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0060.txt;../CEGVK39N/laba/dataset/4/0060.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0061.txt;../CEGVK39N/laba/dataset/4/0061.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0062.txt;../CEGVK39N/laba/dataset/4/0062.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0063.txt;../CEGVK39N/laba/dataset/4/0063.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0064.txt;../CEGVK39N/laba/dataset/4/0064.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0065.txt;../CEGVK39N/laba/dataset/4/0065.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0066.txt;../CEGVK39N/laba/dataset/4/0066.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0067.txt;../CEGVK39N/laba/dataset/4/0067.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0068.txt;../CEGVK39N/laba/dataset/4/0068.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0069.txt;../CEGVK39N/laba/dataset/4/0069.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0070.txt;../CEGVK39N/laba/dataset/4/0070.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0071.txt;../CEGVK39N/laba/dataset/4/0071.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0072.txt;../CEGVK39N/laba/dataset/4/0072.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0073.txt;../CEGVK39N/laba/dataset/4/0073.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0074.txt;../CEGVK39N/laba/dataset/4/0074.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0075.txt;../CEGVK39N/laba/dataset/4/0075.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0076.txt;../CEGVK39N/laba/dataset/4/0076.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0077.txt;../CEGVK39N/laba/dataset/4/0077.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0078.txt;../CEGVK39N/laba/dataset/4/0078.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0079.txt;../CEGVK39N/laba/dataset/4/0079.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0080.txt;../CEGVK39N/laba/dataset/4/0080.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0081.txt;../CEGVK39N/laba/dataset/4/0081.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0082.txt;../CEGVK39N/laba/dataset/4/0082.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0083.txt;../CEGVK39N/laba/dataset/4/0083.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0084.txt;../CEGVK39N/laba/dataset/4/0084.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0085.txt;../CEGVK39N/laba/dataset/4/0085.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0086.txt;../CEGVK39N/laba/dataset/4/0086.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0087.txt;../CEGVK39N/laba/dataset/4/0087.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0088.txt;../CEGVK39N/laba/dataset/4/0088.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0089.txt;../CEGVK39N/laba/dataset/4/0089.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0090.txt;../CEGVK39N/laba/dataset/4/0090.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0091.txt;../CEGVK39N/laba/dataset/4/0091.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0092.txt;../CEGVK39N/laba/dataset/4/0092.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0093.txt;../CEGVK39N/laba/dataset/4/0093.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0094.txt;../CEGVK39N/laba/dataset/4/0094.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0095.txt;../CEGVK39N/laba/dataset/4/0095.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0096.txt;../CEGVK39N/laba/dataset/4/0096.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0097.txt;../CEGVK39N/laba/dataset/4/0097.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0098.txt;../CEGVK39N/laba/dataset/4/0098.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0099.txt;../CEGVK39N/laba/dataset/4/0099.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0100.txt;../CEGVK39N/laba/dataset/4/0100.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0101.txt;../CEGVK39N/laba/dataset/4/0101.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0102.txt;../CEGVK39N/laba/dataset/4/0102.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0103.txt;../CEGVK39N/laba/dataset/4/0103.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0104.txt;../CEGVK39N/laba/dataset/4/0104.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0105.txt;../CEGVK39N/laba/dataset/4/0105.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0106.txt;../CEGVK39N/laba/dataset/4/0106.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0107.txt;../CEGVK39N/laba/dataset/4/0107.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0108.txt;../CEGVK39N/laba/dataset/4/0108.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0109.txt;../CEGVK39N/laba/dataset/4/0109.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0110.txt;../CEGVK39N/laba/dataset/4/0110.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0111.txt;../CEGVK39N/laba/dataset/4/0111.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0112.txt;../CEGVK39N/laba/dataset/4/0112.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0113.txt;../CEGVK39N/laba/dataset/4/0113.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0114.txt;../CEGVK39N/laba/dataset/4/0114.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0115.txt;../CEGVK39N/laba/dataset/4/0115.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0116.txt;../CEGVK39N/laba/dataset/4/0116.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0117.txt;../CEGVK39N/laba/dataset/4/0117.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0118.txt;../CEGVK39N/laba/dataset/4/0118.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0119.txt;../CEGVK39N/laba/dataset/4/0119.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0120.txt;../CEGVK39N/laba/dataset/4/0120.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0121.txt;../CEGVK39N/laba/dataset/4/0121.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0122.txt;../CEGVK39N/laba/dataset/4/0122.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0123.txt;../CEGVK39N/laba/dataset/4/0123.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0124.txt;../CEGVK39N/laba/dataset/4/0124.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0125.txt;../CEGVK39N/laba/dataset/4/0125.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0126.txt;../CEGVK39N/laba/dataset/4/0126.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0127.txt;../CEGVK39N/laba/dataset/4/0127.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0128.txt;../CEGVK39N/laba/dataset/4/0128.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0129.txt;../CEGVK39N/laba/dataset/4/0129.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0130.txt;../CEGVK39N/laba/dataset/4/0130.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0131.txt;../CEGVK39N/laba/dataset/4/0131.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0132.txt;../CEGVK39N/laba/dataset/4/0132.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0133.txt;../CEGVK39N/laba/dataset/4/0133.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0134.txt;../CEGVK39N/laba/dataset/4/0134.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0135.txt;../CEGVK39N/laba/dataset/4/0135.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0136.txt;../CEGVK39N/laba/dataset/4/0136.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0137.txt;../CEGVK39N/laba/dataset/4/0137.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0138.txt;../CEGVK39N/laba/dataset/4/0138.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0139.txt;../CEGVK39N/laba/dataset/4/0139.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0140.txt;../CEGVK39N/laba/dataset/4/0140.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0141.txt;../CEGVK39N/laba/dataset/4/0141.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0142.txt;../CEGVK39N/laba/dataset/4/0142.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0143.txt;../CEGVK39N/laba/dataset/4/0143.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0144.txt;../CEGVK39N/laba/dataset/4/0144.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0145.txt;../CEGVK39N/laba/dataset/4/0145.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0146.txt;../CEGVK39N/laba/dataset/4/0146.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0147.txt;../CEGVK39N/laba/dataset/4/0147.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0148.txt;../CEGVK39N/laba/dataset/4/0148.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0149.txt;../CEGVK39N/laba/dataset/4/0149.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0150.txt;../CEGVK39N/laba/dataset/4/0150.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0151.txt;../CEGVK39N/laba/dataset/4/0151.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0152.txt;../CEGVK39N/laba/dataset/4/0152.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0153.txt;../CEGVK39N/laba/dataset/4/0153.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0154.txt;../CEGVK39N/laba/dataset/4/0154.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0155.txt;../CEGVK39N/laba/dataset/4/0155.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0156.txt;../CEGVK39N/laba/dataset/4/0156.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0157.txt;../CEGVK39N/laba/dataset/4/0157.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0158.txt;../CEGVK39N/laba/dataset/4/0158.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0159.txt;../CEGVK39N/laba/dataset/4/0159.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0160.txt;../CEGVK39N/laba/dataset/4/0160.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0161.txt;../CEGVK39N/laba/dataset/4/0161.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0162.txt;../CEGVK39N/laba/dataset/4/0162.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0163.txt;../CEGVK39N/laba/dataset/4/0163.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0164.txt;../CEGVK39N/laba/dataset/4/0164.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0165.txt;../CEGVK39N/laba/dataset/4/0165.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0166.txt;../CEGVK39N/laba/dataset/4/0166.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0167.txt;../CEGVK39N/laba/dataset/4/0167.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0168.txt;../CEGVK39N/laba/dataset/4/0168.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0169.txt;../CEGVK39N/laba/dataset/4/0169.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0170.txt;../CEGVK39N/laba/dataset/4/0170.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0171.txt;../CEGVK39N/laba/dataset/4/0171.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0172.txt;../CEGVK39N/laba/dataset/4/0172.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0173.txt;../CEGVK39N/laba/dataset/4/0173.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0174.txt;../CEGVK39N/laba/dataset/4/0174.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0175.txt;../CEGVK39N/laba/dataset/4/0175.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0176.txt;../CEGVK39N/laba/dataset/4/0176.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0177.txt;../CEGVK39N/laba/dataset/4/0177.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0178.txt;../CEGVK39N/laba/dataset/4/0178.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0179.txt;../CEGVK39N/laba/dataset/4/0179.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0180.txt;../CEGVK39N/laba/dataset/4/0180.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0181.txt;../CEGVK39N/laba/dataset/4/0181.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0182.txt;../CEGVK39N/laba/dataset/4/0182.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0183.txt;../CEGVK39N/laba/dataset/4/0183.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0184.txt;../CEGVK39N/laba/dataset/4/0184.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0185.txt;../CEGVK39N/laba/dataset/4/0185.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0186.txt;../CEGVK39N/laba/dataset/4/0186.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0187.txt;../CEGVK39N/laba/dataset/4/0187.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0188.txt;../CEGVK39N/laba/dataset/4/0188.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0189.txt;../CEGVK39N/laba/dataset/4/0189.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0190.txt;../CEGVK39N/laba/dataset/4/0190.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0191.txt;../CEGVK39N/laba/dataset/4/0191.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0192.txt;../CEGVK39N/laba/dataset/4/0192.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0193.txt;../CEGVK39N/laba/dataset/4/0193.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0194.txt;../CEGVK39N/laba/dataset/4/0194.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0195.txt;../CEGVK39N/laba/dataset/4/0195.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0196.txt;../CEGVK39N/laba/dataset/4/0196.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0197.txt;../CEGVK39N/laba/dataset/4/0197.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0198.txt;../CEGVK39N/laba/dataset/4/0198.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0199.txt;../CEGVK39N/laba/dataset/4/0199.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0200.txt;../CEGVK39N/laba/dataset/4/0200.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0201.txt;../CEGVK39N/laba/dataset/4/0201.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0202.txt;../CEGVK39N/laba/dataset/4/0202.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0203.txt;../CEGVK39N/laba/dataset/4/0203.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0204.txt;../CEGVK39N/laba/dataset/4/0204.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0205.txt;../CEGVK39N/laba/dataset/4/0205.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0206.txt;../CEGVK39N/laba/dataset/4/0206.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0207.txt;../CEGVK39N/laba/dataset/4/0207.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0208.txt;../CEGVK39N/laba/dataset/4/0208.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0209.txt;../CEGVK39N/laba/dataset/4/0209.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0210.txt;../CEGVK39N/laba/dataset/4/0210.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0211.txt;../CEGVK39N/laba/dataset/4/0211.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0212.txt;../CEGVK39N/laba/dataset/4/0212.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0213.txt;../CEGVK39N/laba/dataset/4/0213.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0214.txt;../CEGVK39N/laba/dataset/4/0214.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0215.txt;../CEGVK39N/laba/dataset/4/0215.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0216.txt;../CEGVK39N/laba/dataset/4/0216.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0217.txt;../CEGVK39N/laba/dataset/4/0217.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0218.txt;../CEGVK39N/laba/dataset/4/0218.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0219.txt;../CEGVK39N/laba/dataset/4/0219.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0220.txt;../CEGVK39N/laba/dataset/4/0220.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0221.txt;../CEGVK39N/laba/dataset/4/0221.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0222.txt;../CEGVK39N/laba/dataset/4/0222.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0223.txt;../CEGVK39N/laba/dataset/4/0223.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0224.txt;../CEGVK39N/laba/dataset/4/0224.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0225.txt;../CEGVK39N/laba/dataset/4/0225.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0226.txt;../CEGVK39N/laba/dataset/4/0226.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0227.txt;../CEGVK39N/laba/dataset/4/0227.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0228.txt;../CEGVK39N/laba/dataset/4/0228.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0229.txt;../CEGVK39N/laba/dataset/4/0229.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0230.txt;../CEGVK39N/laba/dataset/4/0230.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0231.txt;../CEGVK39N/laba/dataset/4/0231.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0232.txt;../CEGVK39N/laba/dataset/4/0232.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0233.txt;../CEGVK39N/laba/dataset/4/0233.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0234.txt;../CEGVK39N/laba/dataset/4/0234.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0235.txt;../CEGVK39N/laba/dataset/4/0235.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0236.txt;../CEGVK39N/laba/dataset/4/0236.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0237.txt;../CEGVK39N/laba/dataset/4/0237.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0238.txt;../CEGVK39N/laba/dataset/4/0238.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0239.txt;../CEGVK39N/laba/dataset/4/0239.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0240.txt;../CEGVK39N/laba/dataset/4/0240.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0241.txt;../CEGVK39N/laba/dataset/4/0241.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0242.txt;../CEGVK39N/laba/dataset/4/0242.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0243.txt;../CEGVK39N/laba/dataset/4/0243.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0244.txt;../CEGVK39N/laba/dataset/4/0244.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0245.txt;../CEGVK39N/laba/dataset/4/0245.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0246.txt;../CEGVK39N/laba/dataset/4/0246.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0247.txt;../CEGVK39N/laba/dataset/4/0247.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0248.txt;../CEGVK39N/laba/dataset/4/0248.txt;4
C:/Users/marGO.LAPTOP-CEGVK39N/laba/dataset/4/0249.txt;../CEGVK39N/laba/dataset/4/0249.txt;4
